wall_time,step,reward
1777920574.87854,423352,-2.0
1777920575.0353804,423361,-2.0
1777920575.2853487,423376,-2.0
1777920575.8823712,423413,-2.0
1777920576.1213691,423428,-2.0
1777920577.8179336,423517,-2.0
1777920578.3579292,423547,-2.0
1777920578.8038707,423575,-2.0
1777920579.2968326,423606,-2.0
1777920579.4707701,423616,-2.0
1777920580.4755006,423672,-2.0
1777920581.051137,423699,-2.0
1777920581.6731582,423729,-2.0
1777920582.0035374,423746,-2.0
1777920583.3374882,423827,-2.0
1777920583.819437,423855,-2.0
1777920585.9200692,423968,-2.0
1777920586.1151824,423979,-2.0
1777920586.1458004,423981,-2.0
1777920586.5754175,424007,-2.0
1777920587.8509617,424078,-2.0
1777920587.9025085,424081,-2.0
1777920589.946385,424193,-2.0
1777920593.411656,424386,-2.0
1777920593.497028,424390,-2.0
1777920594.812271,424462,-2.0
1777920595.1349237,424481,-2.0
1777920597.352882,424614,-2.0
1777920598.3025444,424667,-2.0
1777920600.4459903,424785,-2.0
1777920601.0504816,424820,-2.0
1777920601.2402098,424830,-2.0
1777920601.8197768,424862,-2.0
1777920602.279814,424885,-2.0
1777920602.8332021,424913,-2.0
1777920602.9853437,424922,-2.0
1777920603.101064,424929,-2.0
1777920604.2868335,424998,-2.0
1777920604.9202843,425036,-2.0
1777920605.6182132,425073,-2.0
1777920605.9677346,425090,-2.0
1777920606.611056,425125,-2.0
1777920607.7925804,425195,-2.0
1777920609.7179549,425310,-2.0
1777920609.9863143,425325,-2.0
1777920611.0370033,425381,-2.0
1777920612.2177992,425449,-2.0
1777920612.8924901,425491,-2.0
1777920613.4559836,425522,-2.0
1777920615.0158093,425608,-2.0
1777920615.0683968,425611,-2.0
1777920615.8776946,425657,-2.0
1777920616.140844,425673,-2.0
1777920618.5233934,425802,-2.0
1777920620.056141,425891,-2.0
1777920620.2632563,425903,-2.0
1777920621.3089614,425962,-2.0
1777920623.0875216,426061,-2.0
1777920623.4491532,426083,-2.0
1777920623.5811002,426091,-2.0
1777920624.369557,426134,-2.0
1777920624.5858529,426146,-2.0
1777920625.0261998,426171,-2.0
1777920626.0888503,426228,-2.0
1777920627.4562118,426306,-2.0
1777920627.804185,426327,-2.0
1777920627.996542,426339,-2.0
1777920629.5867553,426427,-2.0
1777920629.6589265,426431,-2.0
1777920631.9049544,426550,-2.0
1777920632.1058939,426562,-2.0
1777920632.2740264,426572,-2.0
1777920632.4457922,426582,-2.0
1777920632.475661,426584,-2.0
1777920632.5208845,426587,-2.0
1777920633.357014,426633,-2.0
1777920633.5175812,426642,-2.0
1777920633.7072086,426653,-2.0
1777920634.0731227,426674,-2.0
1777920634.4522405,426694,-2.0
1777920634.8769557,426716,-2.0
1777920635.3803,426745,-2.0
1777920635.5180323,426753,-2.0
1777920635.574593,426756,-2.0
1777920636.1237748,426789,-2.0
1777920636.8915713,426832,-2.0
1777920636.9484124,426835,-2.0
1777920639.6345725,426986,-2.0
1777920639.7160327,426990,-2.0
1777920641.5342402,427089,-2.0
1777920641.8144107,427105,-2.0
1777920642.8944726,427161,-2.0
1777920643.5832796,427197,-2.0
1777920645.326658,427292,-2.0
1777920645.449663,427299,-2.0
1777920646.012268,427327,-2.0
1777920648.8561604,427481,-2.0
1777920650.9281304,427589,-2.0
1777920651.7239037,427632,-2.0
1777920653.1818638,427709,-2.0
1777920653.4874618,427726,-2.0
1777920654.5714188,427785,-2.0
1777920656.4486082,427884,-2.0
1777920656.8753924,427906,-2.0
1777920658.0329628,427968,-2.0
1777920658.8357942,428014,-2.0
1777920660.2815695,428102,-2.0
1777920660.2971084,428103,-2.0
1777920662.1773117,428207,-2.0
1777920663.261922,428266,-2.0
1777920664.3724256,428329,-2.0
1777920664.8862681,428360,-2.0
1777920665.2626653,428382,-2.0
1777920665.6413584,428405,-2.0
1777920667.0436175,428480,-2.0
1777920667.8204443,428518,-2.0
1777920667.9041128,428522,-2.0
1777920668.0688405,428530,-2.0
1777920668.3750432,428549,-2.0
1777920668.6169116,428564,-2.0
1777920669.089454,428593,-2.0
1777920669.293285,428606,-2.0
1777920670.8406026,428694,-2.0
1777920671.1965191,428714,-2.0
1777920671.2494504,428717,-2.0
1777920672.048844,428758,-2.0
1777920673.4068635,428838,-2.0
1777920674.3812516,428888,-2.0
1777920674.6948855,428905,-2.0
1777920675.328586,428940,-2.0
1777920675.352797,428941,-2.0
1777920677.2456136,429051,-2.0
1777920678.5080056,429122,-2.0
1777920678.5930336,429127,-2.0
1777920678.951379,429146,-2.0
1777920680.1197596,429210,-2.0
1777920681.17603,429268,-2.0
1777920681.2299478,429271,-2.0
1777920682.0619228,429319,-2.0
1777920682.3077054,429332,-2.0
1777920682.6583576,429351,-2.0
1777920684.7923257,429476,-2.0
1777920684.9456244,429485,-2.0
1777920685.0993488,429494,-2.0
1777920687.916847,429645,-2.0
1777920688.187542,429662,-2.0
1777920688.255592,429666,-2.0
1777920689.5764124,429745,-2.0
1777920691.3309727,429840,-2.0
1777920691.5894446,429853,-2.0
1777920691.6600688,429857,-2.0
1777920693.0108762,429931,-2.0
1777920693.2985408,429948,-2.0
1777920695.3295329,430041,-2.0
1777920695.9080248,430072,-2.0
1777920697.2785983,430154,-2.0
1777920697.9368432,430193,-2.0
1777920700.693565,430341,-2.0
1777920701.381082,430382,-2.0
1777920701.4277534,430385,-2.0
1777920701.6824281,430398,-2.0
1777920703.5355487,430508,-2.0
1777920703.7591987,430521,-2.0
1777920703.8201864,430524,-2.0
1777920704.4778147,430561,-2.0
1777920707.1488297,430707,-2.0
1777920708.2400994,430769,-2.0
1777920708.6488783,430792,-2.0
1777920709.0915725,430817,-2.0
1777920709.381923,430832,-2.0
1777920710.0161312,430868,-2.0
1777920711.4699392,430958,-2.0
1777920711.8901467,430978,-2.0
1777920712.9614797,431028,-2.0
1777920715.0863307,431154,-2.0
1777920716.7836132,431252,-2.0
1777920717.9766235,431313,-2.0
1777920718.411378,431336,-2.0
1777920718.489761,431341,-2.0
1777920718.6408525,431350,-2.0
1777920718.758756,431357,-2.0
1777920718.8736277,431364,-2.0
1777920719.2180445,431385,-2.0
1777920720.018046,431431,-2.0
1777920721.5161262,431514,-2.0
1777920723.5948749,431635,-2.0
1777920723.7425218,431644,-2.0
1777920724.0349388,431658,-2.0
1777920724.1135254,431662,-2.0
1777920724.3707721,431674,-2.0
1777920724.8712344,431702,-2.0
1777920725.2620404,431724,-2.0
1777920725.508574,431737,-2.0
1777920725.6664495,431746,-2.0
1777920726.4846663,431796,-2.0
1777920726.649974,431806,-2.0
1777920727.0120676,431828,-2.0
1777920729.6969721,431975,-2.0
1777920735.1432734,432282,-2.0
1777920735.8097699,432322,-2.0
1777920735.929898,432329,-2.0
1777920738.2945497,432454,-2.0
1777920739.69859,432539,-2.0
1777920740.0805552,432560,-2.0
1777920742.4545066,432692,-2.0
1777920743.1109154,432724,-2.0
1777920744.8723087,432828,-2.0
1777920746.7197738,432936,-2.0
1777920746.789104,432940,-2.0
1777920747.1822274,432962,-2.0
1777920747.6148713,432985,-2.0
1777920750.0652459,433128,-2.0
1777920751.5371258,433217,-2.0
1777920753.6898851,433336,-2.0
1777920754.5837274,433390,-2.0
1777920755.9225736,433461,-2.0
1777920756.6160967,433499,-2.0
1777920757.5370133,433550,-2.0
1777920758.2425392,433594,-2.0
1777920758.8294432,433627,-2.0
1777920759.3443346,433656,-2.0
1777920759.6640065,433673,-2.0
1777920760.286698,433707,-2.0
1777920760.789069,433734,-2.0
1777920761.1398087,433752,-2.0
1777920762.1240501,433807,-2.0
1777920765.0672207,433968,-2.0
1777920766.2726154,434037,-2.0
1777920767.7834597,434125,-2.0
1777920767.8317454,434127,-2.0
1777920768.5002596,434158,-2.0
1777920769.0085359,434185,-2.0
1777920771.1690097,434316,-2.0
1777920772.4946723,434388,-2.0
1777920773.2612019,434430,-2.0
1777920773.9390748,434470,-2.0
1777920774.36417,434489,-2.0
1777920775.6622186,434563,-2.0
1777920775.7930672,434570,-2.0
1777920777.6100414,434673,-2.0
1777920777.7993104,434684,-2.0
1777920778.9835598,434756,-2.0
1777920779.567771,434789,-2.0
1777920781.0651681,434868,-2.0
1777920783.8074355,435017,-2.0
1777920785.6070945,435117,-2.0
1777920787.3636613,435219,-2.0
1777920787.5085163,435228,-2.0
1777920788.8947303,435305,-2.0
1777920789.016604,435312,-2.0
1777920789.791821,435351,-2.0
1777920790.8565047,435416,-2.0
1777920791.6189044,435463,-2.0
1777920792.791956,435526,-2.0
1777920792.8543823,435529,-2.0
1777920793.3401897,435551,-2.0
1777920793.728203,435573,-2.0
1777920794.4958103,435620,-2.0
1777920795.8159432,435693,-2.0
1777920795.8326178,435694,-2.0
1777920796.3106267,435720,-2.0
1777920796.5039778,435730,-2.0
1777920798.4137115,435840,-2.0
1777920799.480861,435899,-2.0
1777920799.7988505,435915,-2.0
1777920800.0248387,435926,-2.0
1777920800.2769878,435940,-2.0
1777920804.5644426,436186,-2.0
1777920805.085173,436209,-2.0
1777920805.2787623,436217,-2.0
1777920806.1131468,436262,-2.0
1777920806.5738883,436290,-2.0
1777920808.0590167,436380,-2.0
1777920808.3559647,436398,-2.0
1777920810.0317962,436495,-2.0
1777920812.8787303,436651,-2.0
1777920813.557493,436693,-2.0
1777920817.8198621,436927,-2.0
1777920819.522868,437017,-2.0
1777920821.114234,437113,-2.0
1777920823.6426637,437254,-2.0
1777920824.3768358,437290,-2.0
1777920825.7976308,437362,-2.0
1777920827.4371467,437463,-2.0
1777920827.8979847,437492,-2.0
1777920828.7806325,437545,-2.0
1777920828.83271,437548,-2.0
1777920829.3270981,437577,-2.0
1777920830.6528473,437650,-2.0
1777920832.7635956,437767,-2.0
1777920832.9446936,437778,-2.0
1777920833.7381,437825,-2.0
1777920835.3006237,437920,-2.0
1777920835.4651456,437929,-2.0
1777920836.2754278,437967,-2.0
1777920836.6464024,437984,-2.0
1777920837.459546,438029,-2.0
1777920838.2016973,438073,-2.0
1777920838.3196132,438080,-2.0
1777920839.6879413,438159,-2.0
1777920840.2044103,438188,-2.0
1777920841.5637927,438264,-2.0
1777920841.777696,438277,-2.0
1777920842.3450913,438311,-2.0
1777920843.621293,438381,-2.0
1777920844.524992,438430,-2.0
1777920845.833553,438504,-2.0
1777920846.613133,438546,-2.0
1777920847.0322104,438572,-2.0
1777920847.7459857,438615,-2.0
1777920848.9471664,438684,-2.0
1777920849.2223911,438698,-2.0
1777920849.6251788,438721,-2.0
1777920849.7486439,438728,-2.0
1777920850.8777745,438792,-2.0
1777920851.9544983,438853,-2.0
1777920853.677801,438955,-2.0
1777920854.4274387,439001,-2.0
1777920856.399069,439109,-2.0
1777920859.182107,439267,-2.0
1777920860.4277956,439335,-2.0
1777920860.9064634,439360,-2.0
1777920861.0712624,439368,-2.0
1777920862.6936579,439449,-2.0
1777920863.2499282,439480,-2.0
1777920863.2988632,439483,-2.0
1777920863.7868335,439510,-2.0
1777920864.1079557,439528,-2.0
1777920864.1260931,439529,-2.0
1777920864.683658,439559,-2.0
1777920867.2700665,439693,-2.0
1777920868.3057218,439751,-2.0
1777920868.446364,439760,-2.0
1777920869.327094,439814,-2.0
1777920869.525039,439825,-2.0
1777920869.579288,439828,-2.0
1777920869.9671452,439852,-2.0
1777920870.1222696,439862,-2.0
1777920871.8905668,439961,-2.0
1777920874.691919,440076,-2.0
1777920875.4283876,440116,-2.0
1777920875.86631,440141,-2.0
1777920876.2321262,440161,-2.0
1777920876.3253968,440166,-2.0
1777920877.743991,440246,-2.0
1777920878.5313888,440293,-2.0
1777920879.3740993,440339,-2.0
1777920881.618629,440461,-2.0
1777920881.6787539,440465,-2.0
1777920883.156228,440552,-2.0
1777920883.5940356,440579,-2.0
1777920885.704667,440702,-2.0
1777920886.9868472,440767,-2.0
1777920887.0791895,440772,-2.0
1777920887.1838083,440778,-2.0
1777920887.6231582,440802,-2.0
1777920888.1922517,440834,-2.0
1777920888.3271027,440842,-2.0
1777920888.4815214,440851,-2.0
1777920888.4972956,440852,-2.0
1777920888.5431457,440855,-2.0
1777920888.7251933,440866,-2.0
1777920888.7587402,440868,-2.0
1777920889.337504,440903,-2.0
1777920889.7682593,440928,-2.0
1777920890.1601932,440953,-2.0
1777920890.2827566,440961,-2.0
1777920890.6825707,440985,-2.0
1777920890.901448,440997,-2.0
1777920893.4318748,441134,-2.0
1777920894.051427,441171,-2.0
1777920894.8084898,441215,-2.0
1777920894.9198225,441221,-2.0
1777920895.0388765,441228,-2.0
1777920895.4828777,441253,-2.0
1777920895.5773947,441258,-2.0
1777920896.5977774,441314,-2.0
1777920896.9207869,441333,-2.0
1777920896.9977574,441338,-2.0
1777920898.9535954,441447,-2.0
1777920899.3188672,441465,-2.0
1777920899.4472144,441472,-2.0
1777920899.5917063,441479,-2.0
1777920899.9805777,441500,-2.0
1777920900.0177846,441502,-2.0
1777920900.6229079,441534,-2.0
1777920902.0194657,441618,-2.0
1777920902.4815483,441646,-2.0
1777920902.859083,441667,-2.0
1777920903.300001,441690,-2.0
1777920905.246835,441796,-2.0
1777920906.2885385,441853,-2.0
1777920910.8127136,442111,-2.0
1777920912.7736433,442224,-2.0
1777920913.2247965,442251,-2.0
1777920913.3966959,442260,-2.0
1777920913.9985633,442296,-2.0
1777920914.2602386,442312,-2.0
1777920915.4656549,442378,-2.0
1777920916.6676943,442443,-2.0
1777920916.7447994,442448,-2.0
1777920916.778326,442450,-2.0
1777920917.2165494,442476,-2.0
1777920917.2541335,442478,-2.0
1777920917.668907,442500,-2.0
1777920917.8910267,442513,-2.0
1777920918.6897156,442558,-2.0
1777920919.4753282,442606,-2.0
1777920920.6951165,442676,-2.0
1777920921.1409986,442700,-2.0
1777920921.2641006,442707,-2.0
1777920921.5672839,442724,-2.0
1777920922.1527853,442755,-2.0
1777920922.5519993,442780,-2.0
1777920923.1728046,442815,-2.0
1777920923.738114,442844,-2.0
1777920923.9557867,442856,-2.0
1777920924.5005362,442887,-2.0
1777920925.5839162,442948,-2.0
1777920926.286987,442988,-2.0
1777920926.4789503,443000,-2.0
1777920926.7677364,443017,-2.0
1777920927.3037162,443048,-2.0
1777920928.2475672,443106,-2.0
1777920929.1017728,443152,-2.0
1777920929.3411143,443166,-2.0
1777920929.8937802,443193,-2.0
1777920930.645303,443233,-2.0
1777920930.8986661,443248,-2.0
1777920931.1224062,443261,-2.0
1777920931.203552,443266,-2.0
1777920931.5573158,443288,-2.0
1777920934.4131174,443456,-2.0
1777920934.7600324,443475,-2.0
1777920935.2983897,443505,-2.0
1777920935.5468233,443519,-2.0
1777920937.137996,443605,-2.0
1777920938.3885348,443680,-2.0
1777920938.8848455,443707,-2.0
1777920939.2577102,443726,-2.0
1777920940.0838954,443771,-2.0
1777920941.716071,443870,-2.0
1777920942.553076,443915,-2.0
1777920943.0696688,443943,-2.0
1777920944.092952,443998,-2.0
1777920946.2691329,444115,-2.0
1777920947.1833837,444166,-2.0
1777920947.6239808,444191,-2.0
1777920948.8930373,444255,-2.0
1777920950.6185079,444346,-2.0
1777920951.7637415,444415,-2.0
1777920951.9909918,444428,-2.0
1777920952.3841374,444451,-2.0
1777920952.844721,444479,-2.0
1777920953.0027173,444488,-2.0
1777920953.9658735,444548,-2.0
1777920954.3584828,444567,-2.0
1777920954.9542751,444603,-2.0
1777920955.486729,444632,-2.0
1777920958.8113682,444821,-2.0
1777920959.5672712,444866,-2.0
1777920959.6018052,444868,-2.0
1777920960.452018,444919,-2.0
1777920960.8756645,444944,-2.0
1777920962.7777472,445052,-2.0
1777920964.683129,445151,-2.0
1777920967.1305766,445300,-2.0
1777920967.946151,445346,-2.0
1777920968.6703215,445388,-2.0
1777920970.3315034,445488,-2.0
1777920972.3146322,445597,-2.0
1777920972.5913858,445611,-2.0
1777920972.6963246,445617,-2.0
1777920973.5755823,445671,-2.0
1777920973.832341,445685,-2.0
1777920974.9122274,445742,-2.0
1777920976.5186107,445840,-2.0
1777920976.960321,445864,-2.0
1777920977.0347848,445868,-2.0
1777920977.1235893,445873,-2.0
1777920977.3785877,445887,-2.0
1777920977.5068293,445894,-2.0
1777920979.5401955,446011,-2.0
1777920980.5473292,446064,-2.0
1777920983.0093412,446210,-2.0
1777920984.1351275,446275,-2.0
1777920985.4977963,446345,-2.0
1777920985.9226108,446370,-2.0
1777920986.217071,446387,-2.0
1777920986.4023483,446397,-2.0
1777920986.9970317,446429,-2.0
1777920987.135733,446437,-2.0
1777920987.2029765,446441,-2.0
1777920987.3908274,446453,-2.0
1777920987.6445942,446469,-2.0
1777920987.7137234,446473,-2.0
1777920990.052265,446614,-2.0
1777920990.5863104,446646,-2.0
1777920992.9182875,446771,-2.0
1777920993.401793,446800,-2.0
1777920993.485993,446805,-2.0
1777920994.5730407,446870,-2.0
1777920994.7571402,446881,-2.0
1777920994.7741477,446882,-2.0
1777920994.9253402,446891,-2.0
1777920996.1282043,446960,-2.0
1777920999.6870542,447163,-2.0
1777921002.1903017,447307,-2.0
1777921002.9970853,447356,-2.0
1777921003.4575484,447382,-2.0
1777921004.4547305,447444,-2.0
1777921004.7785428,447461,-2.0
1777921005.824749,447510,-2.0
1777921006.8643756,447566,-2.0
1777921007.9867475,447627,-2.0
1777921009.4365296,447704,-2.0
1777921009.764642,447722,-2.0
1777921011.0073812,447788,-2.0
1777921011.5199158,447817,-2.0
1777921011.717892,447827,-2.0
1777921012.6580014,447882,-2.0
1777921012.7591798,447888,-2.0
1777921013.534363,447935,-2.0
1777921014.3945997,447985,-2.0
1777921016.1002805,448073,-2.0
1777921016.5196385,448098,-2.0
1777921016.6232102,448104,-2.0
1777921016.6901913,448108,-2.0
1777921017.1733365,448138,-2.0
1777921019.7851973,448291,-2.0
1777921019.9020603,448298,-2.0
1777921020.0098865,448303,-2.0
1777921021.6708548,448395,-2.0
1777921022.1929188,448422,-2.0
1777921025.3555074,448601,-2.0
1777921027.3504093,448712,-2.0
1777921027.4175026,448716,-2.0
1777921027.624293,448728,-2.0
1777921028.871742,448804,-2.0
1777921029.377915,448835,-2.0
1777921030.2121763,448880,-2.0
1777921031.4915476,448947,-2.0
1777921032.238122,448987,-2.0
1777921032.3053381,448991,-2.0
1777921034.110629,449100,-2.0
1777921035.550555,449185,-2.0
1777921035.617485,449189,-2.0
1777921038.0310435,449314,-2.0
1777921039.9231055,449427,-2.0
1777921040.1063523,449438,-2.0
1777921041.3397694,449511,-2.0
1777921041.5134296,449521,-2.0
1777921041.6833186,449531,-2.0
1777921041.8315895,449540,-2.0
1777921042.0283391,449552,-2.0
1777921042.4464478,449573,-2.0
1777921042.8278017,449591,-2.0
1777921044.5623558,449684,-2.0
1777921044.7925172,449697,-2.0
1777921045.2754753,449722,-2.0
1777921046.222964,449773,-2.0
1777921047.5422468,449844,-2.0
1777921050.3201406,449991,-2.0
1777921051.1678054,450012,-2.0
1777921052.3308022,450072,-2.0
1777921053.1850233,450125,-2.0
1777921053.5226498,450146,-2.0
1777921056.279093,450304,-2.0
1777921057.2329009,450354,-2.0
1777921059.4186597,450480,-2.0
1777921059.8652637,450505,-2.0
1777921060.6348138,450549,-2.0
1777921061.4968576,450589,-2.0
1777921061.9210968,450609,-2.0
1777921062.7823381,450662,-2.0
1777921062.8365538,450665,-2.0
1777921063.9727073,450735,-2.0
1777921065.4597182,450826,-2.0
1777921066.7808478,450896,-2.0
1777921067.9592044,450950,-2.0
1777921070.495512,451104,-2.0
1777921071.5517051,451169,-2.0
1777921072.550329,451222,-2.0
1777921073.257669,451263,-2.0
1777921073.7192063,451285,-2.0
1777921073.8345022,451291,-2.0
1777921075.1443205,451367,-2.0
1777921075.5424974,451391,-2.0
1777921076.142773,451426,-2.0
1777921076.2371867,451432,-2.0
1777921076.4327304,451444,-2.0
1777921076.794728,451467,-2.0
1777921078.5915163,451567,-2.0
1777921078.8648002,451582,-2.0
1777921079.8855898,451637,-2.0
1777921079.999811,451644,-2.0
1777921080.429953,451666,-2.0
1777921080.648187,451679,-2.0
1777921080.8217475,451690,-2.0
1777921080.9718661,451699,-2.0
1777921081.2268486,451715,-2.0
1777921083.1517386,451829,-2.0
1777921084.3134735,451896,-2.0
1777921084.9803774,451934,-2.0
1777921086.2017772,451997,-2.0
1777921087.5997853,452063,-2.0
1777921088.6965415,452124,-2.0
1777921089.3370109,452160,-2.0
1777921089.8176658,452185,-2.0
1777921092.2202308,452316,-2.0
1777921092.8653042,452345,-2.0
1777921092.8872783,452346,-2.0
1777921092.909716,452347,-2.0
1777921093.3538706,452370,-2.0
1777921093.518479,452378,-2.0
1777921093.770437,452391,-2.0
1777921094.4033823,452429,-2.0
1777921095.0859952,452471,-2.0
1777921095.2229016,452480,-2.0
1777921095.9268482,452524,-2.0
1777921096.3913865,452553,-2.0
1777921097.1973274,452599,-2.0
1777921100.1168206,452757,-2.0
1777921101.038453,452813,-2.0
1777921101.4897416,452840,-2.0
1777921102.3819745,452894,-2.0
1777921103.1006055,452934,-2.0
1777921105.89029,453084,-2.0
1777921106.083771,453096,-2.0
1777921108.1880121,453219,-2.0
1777921109.5659406,453298,-2.0
1777921110.919783,453369,-2.0
1777921111.1101663,453379,-2.0
1777921111.9011512,453419,-2.0
1777921112.2978852,453444,-2.0
1777921114.0937138,453552,-2.0
1777921114.7446215,453590,-2.0
1777921115.5269241,453634,-2.0
1777921115.9771464,453659,-2.0
1777921117.032425,453715,-2.0
1777921118.3887832,453785,-2.0
1777921118.426368,453787,-2.0
1777921122.0266259,454000,-2.0
1777921122.2202697,454011,-2.0
1777921124.4798539,454132,-2.0
1777921125.150478,454171,-2.0
1777921127.1247752,454277,-2.0
1777921127.2347887,454283,-2.0
1777921128.1783657,454332,-2.0
1777921128.2934427,454338,-2.0
1777921128.6631155,454359,-2.0
1777921128.7524018,454364,-2.0
1777921130.549552,454457,-2.0
1777921130.6089106,454460,-2.0
1777921133.4261396,454613,-2.0
1777921133.8325858,454635,-2.0
1777921134.1781147,454653,-2.0
1777921134.5886314,454676,-2.0
1777921135.1087167,454705,-2.0
1777921135.405129,454722,-2.0
1777921135.815425,454744,-2.0
1777921135.9512527,454751,-2.0
1777921136.8867831,454798,-2.0
1777921137.388339,454829,-2.0
1777921137.6576307,454846,-2.0
1777921137.9642923,454865,-2.0
1777921138.19,454879,-2.0
1777921141.1668298,455045,-2.0
1777921143.267359,455154,-2.0
1777921143.9139366,455186,-2.0
1777921144.0940452,455196,-2.0
1777921144.2212026,455203,-2.0
1777921144.3126638,455208,-2.0
1777921145.1654763,455255,-2.0
1777921147.5760283,455388,-2.0
1777921149.4476001,455484,-2.0
1777921149.4898155,455486,-2.0
1777921150.206153,455524,-2.0
1777921150.7741177,455555,-2.0
1777921151.32756,455584,-2.0
1777921151.7460148,455606,-2.0
1777921151.8851054,455613,-2.0
1777921153.5567195,455702,-2.0
1777921153.5764072,455703,-2.0
1777921154.6319046,455761,-2.0
1777921157.375226,455908,-2.0
1777921158.6877327,455980,-2.0
1777921159.2154498,456008,-2.0
1777921159.3852217,456017,-2.0
1777921160.0510485,456054,-2.0
1777921160.3412778,456069,-2.0
1777921160.5809722,456081,-2.0
1777921162.0344005,456162,-2.0
1777921162.233144,456174,-2.0
1777921162.3874085,456184,-2.0
1777921162.6852982,456203,-2.0
1777921162.9618576,456220,-2.0
1777921163.435548,456248,-2.0
1777921163.7354798,456266,-2.0
1777921164.5517552,456311,-2.0
1777921164.7324522,456321,-2.0
1777921167.3851583,456467,-2.0
1777921168.104517,456500,-2.0
1777921170.227762,456613,-2.0
1777921170.538225,456630,-2.0
1777921172.4382982,456734,-2.0
1777921173.3896248,456785,-2.0
1777921174.51449,456838,-2.0
1777921176.5762272,456949,-2.0
1777921177.257053,456988,-2.0
1777921177.8821673,457023,-2.0
1777921179.1269464,457088,-2.0
1777921179.4093142,457104,-2.0
1777921179.793749,457124,-2.0
1777921181.421932,457204,-2.0
1777921182.1227806,457243,-2.0
1777921183.244521,457301,-2.0
1777921183.865029,457336,-2.0
1777921183.9894936,457343,-2.0
1777921184.1243432,457350,-2.0
1777921184.7759414,457382,-2.0
1777921186.00701,457459,-2.0
1777921186.434661,457482,-2.0
1777921187.0097876,457510,-2.0
1777921187.1034272,457515,-2.0
1777921187.3384297,457529,-2.0
1777921188.7360191,457612,-2.0
1777921189.6243508,457662,-2.0
1777921190.2834835,457696,-2.0
1777921191.2314801,457745,-2.0
1777921196.9816666,458055,-2.0
1777921199.1040661,458172,-2.0
1777921200.3285024,458240,-2.0
1777921200.3647819,458242,-2.0
1777921200.949035,458268,-2.0
1777921201.9398766,458320,-2.0
1777921203.4995308,458402,-2.0
1777921203.5557337,458405,-2.0
1777921203.6579115,458411,-2.0
1777921204.7663867,458470,-2.0
1777921206.061633,458540,-2.0
1777921206.8293388,458580,-2.0
1777921208.699287,458672,-2.0
1777921209.2037644,458701,-2.0
1777921210.990779,458808,-2.0
1777921211.3064861,458826,-2.0
1777921213.4051912,458942,-2.0
1777921214.2384183,458984,-2.0
1777921215.2153754,459045,-2.0
1777921221.4487698,459397,-2.0
1777921222.9276307,459483,-2.0
1777921223.2748175,459504,-2.0
1777921224.1895354,459558,-2.0
1777921225.572553,459634,-2.0
1777921226.80382,459694,-2.0
1777921227.995548,459766,-2.0
1777921230.5215971,459916,-2.0
1777921233.2601848,460037,-2.0
1777921233.3349245,460042,-2.0
1777921234.4198117,460107,-2.0
1777921234.5269961,460113,-2.0
1777921235.7625315,460188,-2.0
1777921239.4294066,460392,-2.0
1777921241.6105413,460517,-2.0
1777921243.052804,460589,-2.0
1777921244.9989052,460691,-2.0
1777921245.1492155,460698,-2.0
1777921245.299867,460705,-2.0
1777921246.5491128,460771,-2.0
1777921248.6976218,460887,-2.0
1777921251.0240626,461013,-2.0
1777921251.2145233,461023,-2.0
1777921251.3265383,461029,-2.0
1777921251.7548158,461053,-2.0
1777921251.8014276,461056,-2.0
1777921252.3869555,461090,-2.0
1777921253.9492695,461187,-2.0
1777921254.002452,461189,-2.0
1777921254.7271938,461231,-2.0
1777921254.7971294,461235,-2.0
1777921255.2358148,461259,-2.0
1777921256.2285788,461314,-2.0
1777921256.3065164,461319,-2.0
1777921257.5768754,461390,-2.0
1777921258.2145228,461428,-2.0
1777921259.0151646,461478,-2.0
1777921259.5155225,461505,-2.0
1777921260.051456,461535,-2.0
1777921261.3249662,461605,-2.0
1777921261.6610682,461623,-2.0
1777921262.7501585,461684,-2.0
1777921263.3111887,461717,-2.0
1777921263.9815004,461753,-2.0
1777921264.2123108,461767,-2.0
1777921265.5506115,461846,-2.0
1777921266.783854,461918,-2.0
1777921268.7853975,462030,-2.0
1777921268.879079,462036,-2.0
1777921269.8771667,462091,-2.0
1777921271.6706,462197,-2.0
1777921272.961166,462267,-2.0
1777921274.2891457,462341,-2.0
1777921274.3043532,462342,-2.0
1777921274.5089543,462354,-2.0
1777921274.85758,462375,-2.0
1777921275.7834852,462429,-2.0
1777921276.480785,462469,-2.0
1777921277.2157106,462515,-2.0
1777921277.346155,462523,-2.0
1777921278.456344,462585,-2.0
1777921279.3548334,462635,-2.0
1777921279.5288794,462645,-2.0
1777921283.0702844,462839,-2.0
1777921283.468796,462862,-2.0
1777921283.6425579,462871,-2.0
1777921284.794091,462933,-2.0
1777921286.915993,463051,-2.0
1777921288.3947868,463125,-2.0
1777921288.5514288,463132,-2.0
1777921289.3934553,463177,-2.0
1777921289.794624,463199,-2.0
1777921291.8068202,463306,-2.0
1777921292.2183242,463329,-2.0
1777921292.2499864,463331,-2.0
1777921292.3737533,463338,-2.0
1777921292.9138157,463364,-2.0
1777921294.6423957,463461,-2.0
1777921294.9369693,463477,-2.0
1777921295.2544353,463497,-2.0
1777921295.4812207,463510,-2.0
1777921296.5521026,463575,-2.0
1777921296.9602604,463599,-2.0
1777921297.2123146,463614,-2.0
